,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
24,COMM106,0.8811881188118812,0.8461538461538461,0.9230769230769231,0.8811881188118812,0.8461538461538461,0.9230769230769231,101,13,13,0.8461538461538461,1.0,0.9166666666666666,0.9230769230769231,1.0,0.9600000000000001,[0. 0. 0. 0. 0. 1.],[0.         0.08333333 0.25       0.58333333 0.75       1.        ],[1.98316561 0.98316561 0.8756019  0.85996302 0.77815914 0.77329983],0.875
25,CHEMENG160,1.0,0.6666666666666666,1.0,0.6190476190476191,0.3333333333333333,0.3333333333333333,21,3,3,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,[0. 0. 1.],[0. 1. 1.],[1.85421574 0.85421574 0.31341145],1.0
26,EE222,0.9655172413793104,1.0,0.75,0.7241379310344828,0.75,0.5,29,4,4,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,[0.  0.5 0.5 1. ],[0. 0. 1. 1.],[1.892829   0.892829   0.7246755  0.44953728],0.5
27,BIO41,0.8414985590778098,0.8181818181818182,0.6511627906976745,0.5706051873198847,0.6590909090909091,0.4883720930232558,347,44,43,1.0,0.7241379310344828,0.8400000000000001,0.6153846153846154,0.7619047619047619,0.6808510638297872,"[0.         0.         0.         0.13636364 0.13636364 0.18181818
 0.18181818 0.22727273 0.36363636 0.36363636 0.5        0.5
 0.54545455 0.54545455 0.63636364 0.63636364 0.86363636 0.90909091
 0.95454545 1.        ]","[0.         0.04761905 0.57142857 0.57142857 0.61904762 0.61904762
 0.66666667 0.71428571 0.71428571 0.76190476 0.76190476 0.80952381
 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619  0.95238095
 0.95238095 1.        ]","[1.95196441 0.95196441 0.75124283 0.70535476 0.7036926  0.6978754
 0.61819194 0.60810396 0.57224763 0.56743435 0.49901714 0.4706232
 0.45578642 0.40579905 0.34031051 0.32951155 0.17433831 0.16052917
 0.15394796 0.13219013]",0.788961038961039
28,MS&E245A,0.9230769230769231,0.5555555555555556,0.875,0.8461538461538461,0.5555555555555556,0.875,65,9,8,0.5555555555555556,1.0,0.7142857142857143,0.875,1.0,0.9333333333333333,[0. 0. 0. 1. 1.],[0.         0.14285714 0.57142857 0.57142857 1.        ],[1.98667587 0.98667587 0.97227981 0.86366123 0.63713054],0.5714285714285714
29,BIOE42,0.8512396694214877,0.9375,0.6666666666666666,0.6115702479338843,0.75,0.5333333333333333,121,16,15,1.0,0.9166666666666666,0.9565217391304348,0.8,0.5,0.6153846153846154,"[0.         0.         0.         0.14285714 0.14285714 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",[0.    0.125 0.5   0.5   0.625 0.625 0.75  0.75  1.    1.   ],"[1.99483835 0.99483835 0.84841657 0.73835174 0.49302792 0.22480924
 0.2100119  0.19764181 0.14176397 0.10928033]",0.6785714285714285
30,PHYSICS131,0.9494949494949495,0.9230769230769231,0.9166666666666666,0.7272727272727273,0.9230769230769231,0.8333333333333334,99,13,12,1.0,0.9166666666666666,0.9565217391304348,1.0,0.9,0.9473684210526316,[0. 0. 0. 1.],[0.  0.1 1.  1. ],[1.96053643 0.96053643 0.22919374 0.14639374],1.0
31,LINGUIST105,0.9058823529411765,1.0,0.7272727272727273,0.8823529411764706,1.0,0.7272727272727273,85,11,11,1.0,1.0,1.0,0.7272727272727273,1.0,0.8421052631578948,"[0.         0.         0.         0.33333333 0.33333333 0.66666667
 0.66666667 1.        ]",[0.    0.125 0.625 0.625 0.75  0.75  1.    1.   ],"[1.9810448  0.9810448  0.92162408 0.91608451 0.91130451 0.89815264
 0.88143024 0.8013917 ]",0.7916666666666667
32,PSYCH45,0.84,0.8157894736842105,0.918918918918919,0.6633333333333333,0.7894736842105263,0.8918918918918919,300,38,37,0.896551724137931,0.8666666666666667,0.8813559322033899,1.0,0.9090909090909091,0.9523809523809523,[0.  0.  0.  0.5 0.5 1. ],[0.         0.03030303 0.90909091 0.90909091 0.93939394 1.        ],[1.99490877 0.99490877 0.53997005 0.43559645 0.42709147 0.31165464],0.9393939393939394
33,EE134,0.9642857142857143,0.75,0.75,0.75,0.75,0.75,28,4,4,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,[0. 0. 1. 1.],[0.         0.33333333 0.33333333 1.        ],[1.97044973 0.97044973 0.92619657 0.59013914],0.3333333333333333
34,EE108,0.8954545454545455,0.6785714285714286,0.6296296296296297,0.6772727272727272,0.7857142857142857,0.7777777777777778,220,28,27,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.8235294117647058,0.6666666666666666,0.7368421052631577,"[0.         0.         0.         0.16666667 0.16666667 0.33333333
 0.33333333 0.5        0.5        0.66666667 0.66666667 1.
 1.        ]","[0.         0.04761905 0.28571429 0.28571429 0.33333333 0.33333333
 0.61904762 0.61904762 0.80952381 0.80952381 0.9047619  0.9047619
 1.        ]","[1.99420354 0.99420354 0.92712791 0.88486518 0.86301367 0.84409837
 0.73753259 0.69231127 0.41272803 0.39890702 0.27781484 0.10523332
 0.06663934]",0.6428571428571428
35,ECON178,0.9188034188034188,0.9333333333333333,0.896551724137931,0.9017094017094017,0.9333333333333333,0.896551724137931,234,30,29,0.9333333333333333,1.0,0.9655172413793104,0.896551724137931,1.0,0.9454545454545454,"[0.         0.         0.         0.33333333 0.33333333 1.
 1.        ]","[0.         0.03846154 0.42307692 0.42307692 0.88461538 0.88461538
 1.        ]","[1.98585582 0.98585582 0.96034908 0.95399565 0.85276315 0.77041326
 0.71719449]",0.7307692307692308
36,BIO144,0.9024390243902439,0.6666666666666666,0.6,0.8048780487804879,0.6666666666666666,0.6,41,6,5,0.6666666666666666,1.0,0.8,0.6,1.0,0.7499999999999999,[0. 0. 0. 1.],[0.         0.33333333 1.         1.        ],[1.97251332 0.97251332 0.8419761  0.7916468 ],1.0
