,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
236,PSYCH50,0.8442028985507246,0.8857142857142857,0.782608695652174,0.8134057971014492,0.8285714285714286,0.7536231884057971,552,70,69,0.8787878787878788,1.0,0.9354838709677419,0.7846153846153846,0.9807692307692307,0.8717948717948717,[0.         0.05882353 0.76470588 0.82352941 1.        ],[0.         0.53846154 0.98076923 0.98076923 1.        ],[1.96785644 0.96785644 0.73934092 0.55080412 0.25319891],0.7845022624434388
237,ME115A,0.9755244755244755,0.9722222222222222,0.9722222222222222,0.9755244755244755,0.9722222222222222,0.9722222222222222,286,36,36,0.9722222222222222,1.0,0.9859154929577464,0.9722222222222222,1.0,0.9859154929577464,[0. 0. 1. 1.],[0.         0.31428571 0.77142857 1.        ],[1.98803265 0.98803265 0.9789957  0.89454987],0.5428571428571429
238,ENGR62,0.8260869565217391,0.8333333333333334,0.6363636363636364,0.7717391304347826,0.75,0.6363636363636364,92,12,11,0.8181818181818182,1.0,0.9,0.6363636363636364,1.0,0.7777777777777778,[0.   0.   0.   0.25 0.75 1.  ],[0.         0.14285714 0.71428571 1.         1.         1.        ],[1.97114224 0.97114224 0.877678   0.8751156  0.63911611 0.59904715],0.9642857142857143
239,MATH143,0.8095238095238095,0.8333333333333334,0.2,0.8095238095238095,0.8333333333333334,0.2,42,6,5,0.8333333333333334,1.0,0.9090909090909091,0.2,1.0,0.33333333333333337,[0.   0.75 1.  ],[0. 1. 1.],[1.89291737 0.89291737 0.62528757],0.625
240,CEE180,0.6944444444444444,1.0,0.75,0.6944444444444444,1.0,0.75,36,5,4,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,[0. 0. 0. 1.],[0.         0.66666667 1.         1.        ],[1.92496401 0.92496401 0.56335237 0.51543871],1.0
241,PHYSICS170,0.8240740740740741,0.7142857142857143,0.6923076923076923,0.8055555555555556,0.7142857142857143,0.6923076923076923,108,14,13,0.7142857142857143,1.0,0.8333333333333333,0.6923076923076923,1.0,0.8181818181818181,[0.   0.   0.25 1.  ],[0.         0.88888889 0.88888889 1.        ],[1.93327771 0.93327771 0.77149163 0.506079  ],0.9305555555555555
242,CHEM31A,0.6448663853727145,0.651685393258427,0.7359550561797753,0.6090014064697609,0.6235955056179775,0.702247191011236,1422,178,178,0.6560509554140127,0.9279279279279279,0.7686567164179104,0.7468354430379747,0.944,0.833922261484099,[0.         0.03773585 0.75471698 0.98113208 1.        ],[0.    0.056 0.944 1.    1.   ],[1.76459184 0.76459184 0.63304657 0.38541368 0.16324074],0.5984905660377358
243,STATS217,0.7857142857142857,0.5,1.0,0.6071428571428571,0.75,0.6666666666666666,28,4,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,[0. 0. 1.],[0. 1. 1.],[1.83295902 0.83295902 0.33688444],1.0
244,CME106,0.7717041800643086,0.717948717948718,0.8205128205128205,0.4790996784565916,0.48717948717948717,0.5384615384615384,311,39,39,0.7222222222222222,0.6842105263157895,0.7027027027027027,0.8888888888888888,0.7619047619047619,0.8205128205128205,"[0.         0.         0.         0.         0.11111111 0.33333333
 0.33333333 0.38888889 0.94444444 1.        ]","[0.         0.04761905 0.38095238 0.47619048 0.76190476 0.9047619
 0.95238095 0.95238095 1.         1.        ]","[1.85763691 0.85763691 0.83525629 0.81138497 0.70605394 0.384921
 0.3468248  0.2870992  0.22868261 0.1835837 ]",0.9047619047619047
245,CS108,0.765807962529274,0.8518518518518519,0.7358490566037735,0.7517564402810304,0.8518518518518519,0.6981132075471698,427,54,53,0.8518518518518519,1.0,0.92,0.7254901960784313,1.0,0.8409090909090908,[0.     0.     0.0625 0.1875 0.875  1.    ],[0.         0.37837838 0.43243243 0.62162162 1.         1.        ],[1.95108882 0.95108882 0.90674719 0.74794492 0.59739669 0.39945993],0.7736486486486486
