,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
69,ENGR40,0.7441860465116279,0.7272727272727273,0.9090909090909091,0.7441860465116279,0.7272727272727273,0.9090909090909091,86,11,11,0.7272727272727273,1.0,0.8421052631578948,0.9090909090909091,1.0,0.9523809523809523,[0. 1.],[0. 1.],[1.62790692 0.62790692],0.5
70,PHYSICS105,0.7741935483870968,0.75,0.8,0.7741935483870968,0.75,0.8,124,16,15,0.75,1.0,0.8571428571428571,0.8,1.0,0.888888888888889,[0.         0.33333333 1.        ],[0.         0.58333333 1.        ],[1.73971231 0.73971231 0.62747062],0.6250000000000001
71,PHYSICS113,0.3584905660377358,0.42857142857142855,0.2857142857142857,0.6415094339622641,0.5714285714285714,0.7142857142857143,53,7,7,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
72,CS348B,0.25806451612903225,0.5,0.25,0.7419354838709677,0.5,0.75,31,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
73,ENERGY102,0.3333333333333333,0.4,0.4,0.6666666666666666,0.6,0.6,36,5,5,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
74,CHEM151,0.7325581395348837,0.5454545454545454,0.6363636363636364,0.5697674418604651,0.45454545454545453,0.6363636363636364,86,11,11,0.5,0.8,0.6153846153846154,0.8,0.5714285714285714,0.6666666666666666,[0.   0.25 1.  ],[0.         0.57142857 1.        ],[1.55 0.55 0.5 ],0.6607142857142857
75,ENGR10,0.41379310344827586,0.0,0.5,0.5862068965517241,1.0,0.5,29,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
76,CHEMENG170,0.8354430379746836,0.7,0.8,0.5443037974683544,0.7,0.6,79,10,10,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.75,1.0,0.8571428571428571,[0.   0.25 0.5  0.5  1.  ],[0.         0.66666667 0.66666667 1.         1.        ],[1.63840801 0.63840801 0.60914602 0.53114391 0.5       ],0.75
77,CEE101B,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.6666666666666666,0.6666666666666666,68,9,9,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
78,PUBLPOL105,0.7166666666666667,0.875,0.75,0.7166666666666667,0.875,0.75,60,8,8,0.875,1.0,0.9333333333333333,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.54999999 0.54999999],0.5
79,OSPKYOTO40M,0.8611111111111112,0.8,0.8,0.8611111111111112,0.8,0.8,36,5,5,0.8,1.0,0.888888888888889,0.8,1.0,0.888888888888889,[0. 1.],[0. 1.],[1.58333314 0.58333314],0.5
80,PSYCH101,0.775,0.6,0.7333333333333333,0.7083333333333334,0.8,0.6666666666666666,120,15,15,0.8,0.6666666666666666,0.7272727272727272,0.8,0.8,0.8000000000000002,[0.  0.4 1. ],[0.  0.8 1. ],[1.7878766 0.7878766 0.5      ],0.7000000000000001
81,CEE183,0.23076923076923078,0.25,0.3333333333333333,0.7692307692307693,0.75,0.6666666666666666,26,4,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
82,PHYSICS41A,0.8026315789473685,0.55,0.6842105263157895,0.8026315789473685,0.55,0.6842105263157895,152,20,19,0.55,1.0,0.7096774193548387,0.6842105263157895,1.0,0.8125000000000001,[0. 1.],[0. 1.],[1.73684176 0.73684176],0.5
83,STATS203,0.2894736842105263,0.4,0.2,0.7105263157894737,0.6,0.8,38,5,5,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
84,CS247,0.8,0.8214285714285714,0.8928571428571429,0.8,0.8214285714285714,0.8928571428571429,220,28,28,0.8214285714285714,1.0,0.9019607843137255,0.8928571428571429,1.0,0.9433962264150945,"[0.         0.         0.         0.33333333 0.33333333 0.33333333
 1.        ]",[0.   0.16 0.4  0.72 0.76 0.84 1.  ],"[1.80889701 0.80889701 0.79812942 0.76069224 0.6773131  0.66222736
 0.6118441 ]",0.8
85,CS274,0.6967213114754098,0.5625,0.6666666666666666,0.6967213114754098,0.5625,0.6666666666666666,122,16,15,0.5625,1.0,0.72,0.6666666666666666,1.0,0.8,[0.  0.2 0.2 0.4 1. ],[0.  0.5 0.6 0.7 1. ],[1.74696652 0.74696652 0.64280857 0.62404082 0.50295291],0.69
86,CHEM175,0.8857142857142857,0.9285714285714286,0.6923076923076923,0.7714285714285715,0.8571428571428571,0.5384615384615384,105,14,13,0.9230769230769231,1.0,0.9600000000000001,0.6666666666666666,0.8571428571428571,0.75,"[0.         0.         0.         0.33333333 0.33333333 0.5
 0.5        1.        ]","[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 0.85714286 1.        ]","[1.83677152 0.83677152 0.72869927 0.59165124 0.55797541 0.50914221
 0.50467351 0.5       ]",0.7738095238095238
87,MS&E120,0.724390243902439,0.8461538461538461,0.8627450980392157,0.6707317073170732,0.75,0.6862745098039216,410,52,51,0.8604651162790697,0.9487179487179487,0.9024390243902439,0.85,0.9714285714285714,0.9066666666666667,[0.     0.0625 0.0625 0.0625 0.0625 0.25   0.25   0.375  1.    ],"[0.         0.22857143 0.25714286 0.37142857 0.57142857 0.77142857
 0.82857143 0.97142857 1.        ]","[1.84932698 0.84932698 0.787606   0.76389625 0.72590587 0.68035058
 0.63533459 0.60319062 0.5       ]",0.8616071428571429
88,MATH42,0.6432748538011696,0.4090909090909091,0.47619047619047616,0.5263157894736842,0.6363636363636364,0.7142857142857143,171,22,21,0.6,0.21428571428571427,0.3157894736842105,0.8333333333333334,0.3333333333333333,0.47619047619047616,[0.         0.16666667 1.        ],[0.         0.33333333 1.        ],[1.59574416 0.59574416 0.5       ],0.5833333333333334
