,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
231,PHYSICS120,0.7,0.6875,0.6666666666666666,0.7,0.6875,0.6666666666666666,120,16,15,0.6875,1.0,0.8148148148148148,0.6666666666666666,1.0,0.8,[0. 1.],[0. 1.],[1.7 0.7],0.5
232,EE142,0.7317073170731707,0.6666666666666666,0.4,0.7317073170731707,0.6666666666666666,0.4,41,6,5,0.6666666666666666,1.0,0.8,0.4,1.0,0.5714285714285715,[0. 1.],[0. 1.],[1.73170732 0.73170732],0.5
233,CS229,0.750814332247557,0.6883116883116883,0.7142857142857143,0.7166123778501629,0.6883116883116883,0.7012987012987013,614,77,77,0.7164179104477612,0.9056603773584906,0.7999999999999999,0.7352941176470589,0.9259259259259259,0.819672131147541,"[0.         0.         0.         0.04347826 0.04347826 0.08695652
 0.08695652 0.08695652 0.08695652 0.13043478 0.17391304 0.17391304
 0.17391304 0.17391304 0.17391304 0.17391304 0.2173913  0.2173913
 0.30434783 0.30434783 0.39130435 0.43478261 0.43478261 0.47826087
 0.60869565 0.65217391 0.7826087  0.7826087  1.        ]","[0.         0.01851852 0.22222222 0.22222222 0.25925926 0.25925926
 0.40740741 0.48148148 0.55555556 0.57407407 0.57407407 0.59259259
 0.66666667 0.68518519 0.72222222 0.74074074 0.74074074 0.77777778
 0.77777778 0.7962963  0.7962963  0.87037037 0.90740741 0.90740741
 0.92592593 0.92592593 0.92592593 0.94444444 1.        ]","[1.94396675 0.94396675 0.86043084 0.8568125  0.847779   0.84530389
 0.79604593 0.7929351  0.75780763 0.75631204 0.74618197 0.74402519
 0.72666202 0.71447965 0.71410534 0.69518779 0.68810835 0.68300341
 0.66935372 0.64128979 0.62957884 0.61492569 0.59577197 0.58271826
 0.56412528 0.51512153 0.51018935 0.46363957 0.45775582]",0.8071658615136876
234,PHIL187,0.8333333333333334,0.5,0.8333333333333334,0.6875,0.3333333333333333,0.8333333333333334,48,6,6,0.4,1.0,0.5714285714285715,0.8333333333333334,1.0,0.9090909090909091,[0. 0. 1.],[0.  0.2 1. ],[1.80664116 0.80664116 0.79560521],0.6
235,CHEMENG25B,0.6,1.0,0.5,0.6,1.0,0.5,15,2,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.6 0.6],0.5
236,ENGR14,0.7979139504563233,0.75,0.78125,0.7079530638852672,0.65625,0.65625,767,96,96,0.9148936170212766,0.6825396825396826,0.7818181818181817,0.8620689655172413,0.7936507936507936,0.8264462809917354,"[0.         0.         0.         0.         0.         0.
 0.         0.03030303 0.03030303 0.06060606 0.15151515 0.15151515
 0.15151515 0.18181818 0.18181818 0.18181818 0.18181818 0.24242424
 0.24242424 0.24242424 0.24242424 0.3030303  0.33333333 0.36363636
 0.42424242 0.48484848 1.        ]","[0.         0.01587302 0.19047619 0.22222222 0.31746032 0.34920635
 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857 0.6031746
 0.63492063 0.63492063 0.65079365 0.68253968 0.71428571 0.71428571
 0.74603175 0.77777778 0.79365079 0.79365079 0.82539683 0.82539683
 0.87301587 0.87301587 1.        ]","[1.99999251 0.99999251 0.98167056 0.98031848 0.94326865 0.93676143
 0.89881565 0.89270811 0.81378728 0.80329838 0.76042295 0.72841889
 0.71973242 0.71903266 0.66559338 0.66432355 0.61284353 0.59464053
 0.56151909 0.55756014 0.54465952 0.49884429 0.45685577 0.4488875
 0.44001225 0.41752934 0.38296054]",0.8241943241943241
237,MATH113,0.7133105802047781,0.5945945945945946,0.7027027027027027,0.6757679180887372,0.6216216216216216,0.5945945945945946,293,37,37,0.6333333333333333,0.8260869565217391,0.7169811320754716,0.6896551724137931,0.9090909090909091,0.7843137254901961,"[0.         0.         0.         0.         0.06666667 0.06666667
 0.13333333 0.13333333 0.13333333 0.13333333 0.13333333 0.33333333
 0.4        0.53333333 0.53333333 0.6        0.6        1.        ]","[0.         0.09090909 0.18181818 0.27272727 0.27272727 0.31818182
 0.31818182 0.40909091 0.45454545 0.54545455 0.68181818 0.68181818
 0.72727273 0.77272727 0.81818182 0.86363636 0.90909091 1.        ]","[1.89936211 0.89936211 0.87568677 0.85297506 0.84862074 0.82558742
 0.82056428 0.78847325 0.74806875 0.70779312 0.70018662 0.64827406
 0.61160901 0.60309002 0.5538226  0.55327914 0.54186493 0.49399425]",0.7606060606060606
238,CS193A,0.9591836734693877,0.9230769230769231,0.9166666666666666,0.9591836734693877,0.9230769230769231,0.9166666666666666,98,13,12,0.9230769230769231,1.0,0.9600000000000001,0.9166666666666666,1.0,0.9565217391304348,[0. 1.],[0. 1.],[1.95918367 0.95918367],0.5
239,HUMBIO129S,0.9451219512195121,0.9523809523809523,0.95,0.9451219512195121,0.9523809523809523,0.95,164,21,20,0.9523809523809523,1.0,0.975609756097561,0.95,1.0,0.9743589743589743,[0. 1.],[0. 1.],[1.94512195 0.94512195],0.5
240,CS276,0.7777777777777778,1.0,0.4,0.5277777777777778,0.6,0.8,36,5,5,1.0,1.0,1.0,1.0,0.25,0.4,[0. 0. 0. 1.],[0.   0.25 1.   1.  ],[1.57745665 0.57745665 0.48340988 0.46078451],1.0
241,PHIL186,0.7966101694915254,1.0,0.8571428571428571,0.7966101694915254,1.0,0.8571428571428571,59,8,7,1.0,1.0,1.0,0.8571428571428571,1.0,0.923076923076923,[0. 1.],[0. 1.],[1.79661017 0.79661017],0.5
