,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
174,PHYSICS113,0.6415094339622641,0.5714285714285714,0.7142857142857143,0.6415094339622641,0.5714285714285714,0.7142857142857143,53,7,7,0.5714285714285714,1.0,0.7272727272727273,0.7142857142857143,1.0,0.8333333333333333,[0.  0.  0.  0.5 1. ],[0.  0.4 0.6 0.6 1. ],[1.6483147  0.6483147  0.6442357  0.63888221 0.63349402],0.7
175,PHYSICS330,0.9117647058823529,1.0,0.75,0.9117647058823529,1.0,0.75,34,5,4,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,[0. 0. 1.],[0.         0.66666667 1.        ],[1.91199523 0.91199523 0.91187661],0.8333333333333333
176,PHYSICS121,0.6486486486486487,0.5,0.42857142857142855,0.6486486486486487,0.5,0.42857142857142855,111,14,14,0.5,1.0,0.6666666666666666,0.42857142857142855,1.0,0.6,[0.    0.    0.125 0.125 0.375 0.75  1.   ],"[0.         0.16666667 0.33333333 0.5        0.83333333 1.
 1.        ]","[1.68197    0.68197    0.68055859 0.67974591 0.67348967 0.6071887
 0.60629735]",0.7916666666666667
177,PHYSICS21,0.6412371134020619,0.6065573770491803,0.6065573770491803,0.6412371134020619,0.6065573770491803,0.6065573770491803,485,61,61,0.6065573770491803,1.0,0.7551020408163265,0.6065573770491803,1.0,0.7551020408163265,"[0.         0.         0.04166667 0.08333333 0.08333333 0.16666667
 0.5        1.        ]","[0.         0.18918919 0.64864865 0.67567568 0.7027027  0.7027027
 0.81081081 1.        ]","[1.71496339 0.71496339 0.71129115 0.66258217 0.65855737 0.6427051
 0.6001343  0.59581899]",0.8085585585585586
178,MS&E221,0.8257575757575758,0.8823529411764706,0.9411764705882353,0.8257575757575758,0.8823529411764706,0.9411764705882353,132,17,17,0.8823529411764706,1.0,0.9375,0.9411764705882353,1.0,0.9696969696969697,[0. 0. 0. 0. 0. 0. 1.],[0.     0.125  0.4375 0.5    0.75   0.8125 1.    ],"[1.8398008  0.8398008  0.8388164  0.83576501 0.83476068 0.82574827
 0.81185815]",0.90625
179,BIOE103,0.7157894736842105,0.75,0.5833333333333334,0.7157894736842105,0.75,0.5833333333333334,95,12,12,0.75,1.0,0.8571428571428571,0.5833333333333334,1.0,0.7368421052631579,[0.  0.  0.  0.2 0.4 0.4 0.6 1. ],"[0.         0.14285714 0.42857143 0.71428571 0.71428571 1.
 1.         1.        ]","[1.75915976 0.75915976 0.75005977 0.7424305  0.71871615 0.69083553
 0.6747412  0.67129301]",0.8571428571428572
180,EE223,0.9375,1.0,0.5,0.9375,1.0,0.5,16,3,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 1. 1.],[0. 0. 1.],[1.93807117 0.93807117 0.9377445 ],0.0
181,CS228,0.6363636363636364,0.6666666666666666,0.5454545454545454,0.6363636363636364,0.6666666666666666,0.5454545454545454,88,12,11,0.6666666666666666,1.0,0.8,0.5454545454545454,1.0,0.7058823529411764,[0.  0.2 0.4 0.8 1. ],[0. 1. 1. 1. 1.],[1.65973368 0.65973368 0.62879016 0.61471784 0.60728604],0.9
182,CHEM151,0.5697674418604651,0.45454545454545453,0.6363636363636364,0.5697674418604651,0.45454545454545453,0.6363636363636364,86,11,11,0.45454545454545453,1.0,0.625,0.6363636363636364,1.0,0.7777777777777778,[0.   0.   0.   0.25 0.75 1.  ],[0.         0.28571429 0.57142857 0.85714286 0.85714286 1.        ],[1.60345737 0.60345737 0.58467322 0.54935111 0.52968477 0.52936937],0.8392857142857142
183,MATH19,0.5925925925925926,0.6631578947368421,0.648936170212766,0.5568783068783069,0.5473684210526316,0.6382978723404256,756,95,94,0.6282051282051282,0.9423076923076923,0.7538461538461538,0.6551724137931034,0.95,0.7755102040816326,"[0.         0.32352941 0.41176471 0.73529412 0.73529412 0.79411765
 0.82352941 0.88235294 0.91176471 1.        ]","[0.         0.46666667 0.55       0.8        0.81666667 0.83333333
 0.83333333 0.95       0.95       1.        ]","[1.59259105 0.59259105 0.57088871 0.56515756 0.54557774 0.54312055
 0.51755583 0.50272824 0.48927553 0.47460856]",0.5781862745098039
184,ENGR50,0.8064516129032258,1.0,0.875,0.8064516129032258,1.0,0.875,124,16,16,1.0,1.0,1.0,0.875,1.0,0.9333333333333333,[0. 0. 0. 1.],[0.         0.21428571 0.71428571 1.        ],[1.82303158 0.82303158 0.81872569 0.79626748],0.8571428571428572
185,CHEMENG150,0.5657894736842105,0.7,0.7,0.5657894736842105,0.7,0.7,76,10,10,0.7,1.0,0.8235294117647058,0.7,1.0,0.8235294117647058,[0.         0.         0.         0.66666667 1.        ],[0.         0.57142857 0.71428571 0.85714286 1.        ],[1.59767906 0.59767906 0.57749936 0.5423473  0.53869867],0.8333333333333333
