,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
207,CS193P,0.625,0.5714285714285714,0.7142857142857143,0.375,0.42857142857142855,0.2857142857142857,56,7,7,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
208,CHEM31B,0.8209934395501406,0.7761194029850746,0.8195488721804511,0.5585754451733833,0.4626865671641791,0.556390977443609,1067,134,133,0.7,0.9032258064516129,0.7887323943661972,0.8289473684210527,0.8513513513513513,0.8400000000000001,[0.         0.06779661 0.22033898 0.22033898 0.30508475 1.        ],[0.         0.62162162 0.85135135 0.87837838 0.87837838 1.        ],[1.879592   0.879592   0.5875449  0.45815578 0.24513201 0.14154504],0.8605130554283096
209,CS168,0.7638888888888888,0.9473684210526315,1.0,0.6944444444444444,0.7894736842105263,0.6666666666666666,144,19,18,0.9375,1.0,0.967741935483871,1.0,1.0,1.0,[0. 0. 0. 0. 0. 1.],[0.         0.58333333 0.66666667 0.83333333 1.         1.        ],[1.76094179 0.76094179 0.75499761 0.67740063 0.50810008 0.5       ],1.0
210,ME80,0.7573770491803279,0.8051948051948052,0.7763157894736842,0.4672131147540984,0.44155844155844154,0.4342105263157895,610,77,76,0.9130434782608695,0.6176470588235294,0.7368421052631579,0.8333333333333334,0.6060606060606061,0.7017543859649124,[0.         0.04651163 0.09302326 0.48837209 0.55813953 1.        ],[0.         0.57575758 0.60606061 0.93939394 0.93939394 1.        ],[1.80959261 0.80959261 0.71117835 0.38387972 0.30231363 0.26515125],0.8403805496828752
211,ECON118,0.8695652173913043,0.4166666666666667,0.8333333333333334,0.782608695652174,0.75,0.9166666666666666,92,12,12,0.625,0.5555555555555556,0.5882352941176471,1.0,0.8181818181818182,0.9,[0. 0. 0. 1.],[0.         0.63636364 0.81818182 1.        ],[1.8177646  0.8177646  0.56722443 0.5       ],0.9090909090909092
212,BIO158,0.7976190476190477,0.8181818181818182,0.5,0.7976190476190477,0.8181818181818182,0.5,84,11,10,0.8181818181818182,1.0,0.9,0.5,1.0,0.6666666666666666,[0. 0. 1.],[0.  0.8 1. ],[1.73809357 0.73809357 0.61904928],0.9
213,EE153,0.5714285714285714,0.75,0.5,0.42857142857142855,0.25,0.5,28,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
214,CS221,0.8027681660899654,0.7448275862068966,0.8206896551724138,0.717128027681661,0.6551724137931034,0.7241379310344828,1156,145,145,0.7589285714285714,0.8947368421052632,0.821256038647343,0.8376068376068376,0.9333333333333333,0.882882882882883,"[0.    0.05  0.05  0.05  0.075 0.075 0.125 0.125 0.125 0.15  0.175 0.25
 0.325 0.475 0.55  1.   ]","[0.         0.40952381 0.47619048 0.52380952 0.59047619 0.62857143
 0.64761905 0.67619048 0.72380952 0.78095238 0.80952381 0.82857143
 0.88571429 0.93333333 0.94285714 1.        ]","[1.93669446 0.93669446 0.92186692 0.90182579 0.89047866 0.87987857
 0.83464795 0.80099682 0.71556095 0.6673338  0.60965    0.58025084
 0.55464196 0.52433231 0.46184847 0.40629566]",0.8644047619047619
215,ECON111,0.8333333333333334,0.6,0.6428571428571429,0.8333333333333334,0.6,0.6428571428571429,114,15,14,0.6,1.0,0.7499999999999999,0.6428571428571429,1.0,0.782608695652174,[0.  0.4 0.6 0.6 1. ],[0.         0.66666667 0.77777778 1.         1.        ],[1.79167625 0.79167625 0.79166343 0.66666457 0.66664729],0.6777777777777778
216,CEE101B,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.6666666666666666,0.6666666666666666,68,9,9,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
217,CS279,0.8723404255319149,1.0,0.6666666666666666,0.8723404255319149,1.0,0.6666666666666666,94,12,12,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,[0. 0. 1.],[0.    0.625 1.   ],[1.81132075 0.81132075 0.70730446],0.8125
218,PHYSICS170,0.8055555555555556,0.7142857142857143,0.6923076923076923,0.8055555555555556,0.7142857142857143,0.6923076923076923,108,14,13,0.7142857142857143,1.0,0.8333333333333333,0.6923076923076923,1.0,0.8181818181818181,[0.   0.   0.25 1.  ],[0.         0.88888889 0.88888889 1.        ],[1.79919908 0.79919908 0.66517291 0.54083131],0.9305555555555555
